0.000000031622413	0.000000036287918	0.000000040953427	0.000000043027224	0.000000101571544	0.000000064406045	0.000000042852118	0.000000029776874	0.000000019339666	0.000000072228474	0.000000113421471	0.000000270535423	0.000000406417598	0.000001049865659	0.000001826851644	0.000002807324563	0.000003515483968	0.000004650307346	0.000006085443601	0.000007909169653	0.000009974473869	0.000010581177776	0.000011037031072	0.000010924179151	0.000010561153431	0.000009624873201	0.000008257574336	0.000006916411166	0.000006264424883	0.000005872821930	0.000005177394996	0.000004418005119	0.000003743690058	0.000003293608870	0.000002877241741	0.000002535173280	0.000001924397793	0.000001336783498	0.000001010921778	0.000000572321937	0.000000664192669	0.000000294370722	0.000000699595887
-0.000000081726113	0.000000478910684	0.000000036213822	-0.000000073017986	0.000000271250251	0.000000163547178	-0.000000133684524	0.000000000772923	-0.000000314589261	-0.000000051623513	0.000000349569250	0.000000121416119	0.000001252277022	0.000001570316801	0.000001493193940	0.000001802303988	0.000003156615110	0.000002995650335	0.000005677871943	0.000007964487949	0.000008035581733	0.000008788687670	0.000008262561528	0.000010728525854	0.000012471006035	0.000010923787619	0.000009772961850	0.000010958894442	0.000007771936038	0.000007381800201	0.000005064076847	0.000004760177385	0.000003559802396	0.000002891814877	0.000002150369197	0.000002268736393	0.000002837150075	0.000002163222338	0.000001571313017	0.000000808021745	-0.000000025807342	-0.000000349726374	-0.000000217368313
-0.000000081015774	0.000000411007030	0.000000003686201	-0.000000311764200	0.000000303397443	0.000000338106829	-0.000000338738930	0.000000126242716	-0.000000380733680	0.000000220982163	0.000000328588214	0.000000110474675	0.000000853545845	0.000001450822077	0.000001462301325	0.000002547438150	0.000003305882623	0.000004509566415	0.000006157388329	0.000006669421029	0.000011400136341	0.000008650129926	0.000010233342856	0.000006205760514	0.000008823303856	0.000009963748460	0.000007354406650	0.000007450266302	0.000005476037425	0.000004044766093	0.000003756246967	0.000002667495923	0.000002655128697	0.000003317574325	0.000002138855070	0.000001516446188	0.000001126004736	0.000001435415607	0.000000979599722	0.000000914047542	0.000000677942299	0.000000221253477	0.000000213248313
-0.000000032597034	0.000000019082319	0.000000049197615	-0.000000050033594	0.000000151100447	-0.000000035372672	0.000000418755085	0.000000187123294	-0.000000510728520	0.000000079927769	0.000000189891961	0.000000239712875	0.000000790033337	0.000001522580741	0.000001604104974	0.000001641615375	0.000002971067412	0.000003696709949	0.000007930698780	0.000009548534383	0.000009958759962	0.000008794963624	0.000009582986118	0.000008130974615	0.000011637110498	0.000010960569491	0.000009900495113	0.000010238090306	0.000007763092060	0.000006431605553	0.000003438706362	0.000003208201299	0.000002957232732	0.000002978852043	0.000002638086175	0.000002919327150	0.000002061540185	0.000001726671177	0.000001371270717	0.000001103701447	0.000000765962782	0.000000395781872	0.000000173510271
0.000000096705485	-0.000000002410194	0.000000171192537	-0.000000315395006	0.000000277126059	0.000000105404785	-0.000000187298869	0.000000082541405	0.000000523889427	0.000000109833634	-0.000000028697237	-0.000000009536873	0.000000926627242	0.000001184990636	0.000001038199196	0.000002168853482	0.000002576891999	0.000004406641352	0.000006787417200	0.000009526990094	0.000009758051094	0.000010907040645	0.000010135181242	0.000011427242890	0.000012349488621	0.000010077488908	0.000010871596953	0.000010637258926	0.000006593995265	0.000005493530818	0.000004323448744	0.000003647680578	0.000003858585249	0.000003609658403	0.000001773532445	0.000000771190069	-0.000000276421763	-0.000000451540990	-0.000000730251397	-0.000000579924187	-0.000000050538256	0.000000104365269	0.000000263973945
0.000000068463255	-0.000000283150969	0.000000328436127	0.000000023246365	-0.000000082376114	-0.000000346263919	0.000000536153477	-0.000000059148661	-0.000000088246239	0.000000287863751	0.000000046515854	0.000000122150394	0.000000012970236	0.000001814887971	0.000001828209007	0.000001476918570	0.000004011387792	0.000005238052763	0.000005371392749	0.000010069287655	0.000008048111915	0.000010076018547	0.000011725287291	0.000009021114956	0.000008394578969	0.000010232404859	0.000009705327058	0.000009592211075	0.000009140237870	0.000009691256438	0.000008010513268	0.000006964079363	0.000005345615100	0.000003582104708	0.000003354813109	0.000002828602269	0.000002789659213	0.000002105243612	0.000001030216305	0.000000708952268	0.000001170219303	-0.000000074746945	0.000000534656074
0.000000003095590	0.000000359703628	-0.000000067283440	-0.000000059077237	-0.000000161385615	0.000000106203760	0.000000124091820	0.000000151417570	0.000000176408926	0.000000555692385	0.000000433046822	0.000000578428895	0.000000177369932	0.000000246217449	0.000001448281705	0.000001759919973	0.000002920468216	0.000004112689461	0.000005494819525	0.000007911369818	0.000009524759163	0.000008437554911	0.000010936424091	0.000009845635185	0.000011307357885	0.000011676978797	0.000009259342503	0.000008002664815	0.000007526393069	0.000008341193255	0.000006823063559	0.000005685584493	0.000004121224865	0.000002908672071	0.000001971783318	0.000001966111301	0.000001666875364	0.000001056528305	0.000000976719872	0.000000888585150	0.000001023133949	0.000000809406572	0.000000073640875
0.000000057436945	-0.000000144347315	0.000000390889618	-0.000000137298718	0.000000233688309	0.000000036074959	-0.000000290506772	-0.000000124470774	0.000000157019352	0.000000246949824	0.000000311315882	0.000000886979645	0.000000334580139	0.000001805404832	0.000001195627648	0.000001797279373	0.000003554930660	0.000004845614797	0.000005630153875	0.000007496056005	0.000008428313440	0.000009799980003	0.000008336426453	0.000007646021006	0.000009202083313	0.000012591426526	0.000010561082854	0.000009106043630	0.000009266658842	0.000006988776613	0.000005153382141	0.000003046716409	0.000001068163532	0.000000310001545	0.000001853725169	0.000000470763585	0.000001311482045	0.000000458238293	0.000000375410156	0.000000198070913	0.000000116399867	-0.000000277649338	-0.000000353352796
0.000000036901243	0.000000045979373	0.000000114038371	-0.000000297623164	0.000000254385607	0.000000066200918	0.000000106675662	-0.000000253075113	0.000000745632088	0.000000163420555	-0.000000290883642	0.000000164421081	0.000001141307559	0.000000703453287	0.000002286619813	0.000002538671175	0.000002209773778	0.000003206190080	0.000005926684032	0.000009020847801	0.000009109035508	0.000008122039399	0.000007511747825	0.000006949319004	0.000010729557765	0.000008812401539	0.000009283470849	0.000010124444243	0.000013068011608	0.000010686012263	0.000008695580482	0.000011270899043	0.000008454642329	0.000007757542570	0.000005625499948	0.000003529112775	0.000003030691188	0.000001524236548	0.000001333760673	0.000001025284529	0.000000069175734	0.000000116284541	0.000000083183527
-0.000000011287884	0.000000243590006	-0.000000067994816	0.000000066849931	0.000000047953183	0.000000108819221	-0.000000019647685	-0.000000246074730	-0.000000185915101	0.000000405470849	0.000000755859668	0.000000748787347	0.000000375448971	0.000000961845627	0.000001827999859	0.000002878578302	0.000002759884432	0.000003875482344	0.000005052687604	0.000006695266157	0.000007238937603	0.000007275408154	0.000008683321671	0.000009067006928	0.000009468182156	0.000009876025108	0.000012716420266	0.000014499698245	0.000015343749819	0.000015057884845	0.000014046828925	0.000009357766549	0.000005369430994	0.000005565677815	0.000004850175752	0.000001984842154	0.000000871546060	0.000002181067549	0.000002077990102	0.000001405056145	0.000000436575666	0.000000272716881	0.000000206633583
