0.000000031622413	0.000000036287918	0.000000040953427	0.000000043027224	0.000000101571544	0.000000064406045	0.000000042852118	0.000000029776874	0.000000019339666	0.000000072228474	0.000000113421471	0.000000270535423	0.000000406417598	0.000001049865659	0.000001826851644	0.000002807324563	0.000003515483968	0.000004650307346	0.000006085443601	0.000007909169653	0.000009974473869	0.000010581177776	0.000011037031072	0.000010924179151	0.000010561153431	0.000009624873201	0.000008257574336	0.000006916411166	0.000006264424883	0.000005872821930	0.000005177394996	0.000004418005119	0.000003743690058	0.000003293608870	0.000002877241741	0.000002535173280	0.000001924397793	0.000001336783498	0.000001010921778	0.000000572321937	0.000000664192669	0.000000294370722	0.000000699595887
0.000000043286999	-0.000000049117191	0.000000213714259	0.000000002554034	0.000000005918410	-0.000000166645377	0.000000427877187	-0.000000403810303	0.000000193100856	0.000000067450404	-0.000001039400072	0.000001700236096	0.000001245161614	0.000001249224357	0.000000989835869	0.000002604110070	0.000003621958123	0.000004039134622	0.000005850559553	0.000007876796952	0.000009409273740	0.000013275575044	0.000011899052949	0.000012053029349	0.000008341942329	0.000007037979557	0.000008353184056	0.000009918752259	0.000006438873835	0.000006879133661	0.000004040445003	0.000001720002303	0.000001942947656	0.000001955998438	0.000002062146392	0.000001504474709	-0.000000394402538	-0.000000879878398	-0.000000600351418	-0.000000782194548	-0.000000581017339	-0.000000368358474	-0.000000457376757
-0.000000064265461	0.000000570541204	-0.000000000490996	-0.000000169181121	-0.000000078594921	0.000000044202004	-0.000000249710876	0.000000162045662	0.000000443759300	-0.000000444725042	0.000000364987007	-0.000000196198700	-0.000000094395827	0.000000835985694	0.000001665033852	0.000001703611755	0.000003472811866	0.000006101922676	0.000007676399963	0.000009311064244	0.000009953135962	0.000011520040860	0.000014029806221	0.000012360801170	0.000007860870062	0.000007876420285	0.000006403039845	0.000004949012865	0.000003363731263	0.000003019332926	0.000001780629496	0.000002655612411	0.000002823337212	0.000002761693871	0.000001826366354	0.000001334795260	0.000001553394586	0.000001166234546	0.000001254377594	0.000001354501753	0.000001023854611	0.000000807259386	0.000000451706392
0.000000013089238	-0.000000071562211	0.000000150172382	0.000000296499710	-0.000000427855650	0.000000182086858	0.000000471304817	-0.000000522738801	0.000000264616507	-0.000000154128631	0.000000213061358	-0.000000064456107	0.000000711984933	0.000000833385500	0.000001459523487	0.000002331682719	0.000003812496071	0.000004575317242	0.000004941036747	0.000008293817198	0.000008913317765	0.000010390987230	0.000010845756912	0.000011546540180	0.000012867614427	0.000009438103256	0.000006404644897	0.000004766517901	0.000002364145238	0.000002040490528	0.000001009869129	0.000001301235393	0.000002455835046	0.000002586674406	0.000003137215261	0.000001985735648	0.000001244991361	0.000000173570479	0.000000648575175	0.000000698881231	0.000000614004063	0.000000351291720	0.000000007246290
0.000000036666076	0.000000327633775	-0.000000009073849	0.000000176428057	0.000000062367818	-0.000000028796860	0.000000031172274	-0.000000040641340	0.000000031356013	-0.000000438082280	0.000000384504298	0.000000132868855	0.000000543598723	0.000000810521488	0.000001526137610	0.000002470771870	0.000002664768036	0.000004016723904	0.000005671299475	0.000007086560210	0.000009339810902	0.000011891874943	0.000012293882107	0.000012983461218	0.000010266282998	0.000008684659659	0.000007355082904	0.000009524309614	0.000004990390126	0.000003119028355	0.000002382629691	0.000001108737751	0.000002177179795	0.000002082645891	0.000001242544950	0.000001340596590	0.000000497356392	0.000000291256697	-0.000000185746374	-0.000000114767986	0.000000138225658	0.000000168064543	0.000000224983848
0.000000077353709	-0.000000227769272	0.000000222334892	0.000000005408616	-0.000000018773063	0.000000006094137	0.000000052195463	-0.000000043875558	-0.000000111740107	-0.000000125500981	0.000000396565449	0.000000378035848	0.000000721237662	0.000002265099602	0.000001747409577	0.000001106696858	0.000003218270347	0.000003938012326	0.000007277025736	0.000008896245411	0.000008734654232	0.000008950177879	0.000009715350298	0.000010356642709	0.000009889470205	0.000011065723150	0.000007597767022	0.000005991686434	0.000005358484388	0.000006694831556	0.000007405498153	0.000004995985218	0.000002737266461	0.000003388914961	0.000002306989046	0.000002029525834	0.000001551835757	0.000001306228186	0.000001396023476	0.000001135926571	0.000001110896268	0.000000680838454	0.000000450568618
-0.000000020565982	0.000000457865076	-0.000000206696707	-0.000000233577948	0.000000482638238	-0.000000031256037	0.000000133835097	-0.000000331937152	-0.000000365299664	0.000000018159616	-0.000000048247663	0.000000559293811	0.000001040193668	0.000001621625092	0.000002153045536	0.000002156531668	0.000002798878418	0.000004753338824	0.000006322101590	0.000006805971986	0.000009378560047	0.000012809210684	0.000011499720920	0.000009772084839	0.000012059579260	0.000008694854523	0.000007418222823	0.000007182687063	0.000005357636522	0.000004829077341	0.000003221853600	0.000001331844017	0.000001991793119	0.000001071322062	0.000000271579159	0.000001063948374	0.000000913624614	0.000001086302976	0.000000026997037	-0.000000008497293	0.000000292404920	0.000000571640290	0.000000229707614
0.000000088929308	0.000000029425399	0.000000135954801	-0.000000388153221	0.000000236550589	0.000000118955108	0.000000559563752	-0.000000005489947	-0.000000269098819	-0.000000259885719	-0.000000143558494	0.000001173205171	0.000001404967667	0.000000973114216	0.000000458615170	0.000002801378105	0.000003722931346	0.000002551777731	0.000004927410768	0.000006763211334	0.000010774961296	0.000013643615571	0.000013458324037	0.000011584641368	0.000010490264094	0.000009004842822	0.000008756951357	0.000007679750467	0.000006442041975	0.000004757341471	0.000003431463624	0.000002753048057	0.000002008787480	0.000002752523550	0.000002225266564	0.000001482401597	0.000001576536064	0.000001264139427	0.000000619893998	0.000000631627636	0.000000468747766	-0.000000024194761	0.000000367935036
0.000000051455469	0.000000082092600	0.000000099141027	0.000000054738701	0.000000129443424	0.000000124333211	-0.000000342226152	-0.000000061516508	0.000000389876957	-0.000000658164883	-0.000000788676049	0.000000384320696	0.000001518667197	0.000001909289056	0.000002470241240	0.000002041398363	0.000003994060520	0.000004397927491	0.000005721437267	0.000006293977232	0.000009650044986	0.000009949508610	0.000014353591879	0.000009148813786	0.000009717984504	0.000008221159943	0.000008257431277	0.000006443634242	0.000004560525230	0.000004183970970	0.000003394516952	0.000002531280634	0.000002627642475	0.000002304611853	0.000001680707914	0.000001614785156	0.000000206864150	0.000000689512047	0.000000605174492	0.000000022652849	-0.000000090253586	0.000000019967073	0.000000025323760
0.000000002363260	0.000000201119134	-0.000000045291828	0.000000194868268	-0.000000233615471	0.000000020159150	0.000000227040638	-0.000000007477092	-0.000000311908058	-0.000000301781737	0.000000013332934	0.000000606650256	0.000000392764514	0.000000524297384	0.000001509751786	0.000002827892403	0.000004769540179	0.000004196905723	0.000007703595727	0.000006393784667	0.000011559104363	0.000011079876472	0.000011352135903	0.000012243471750	0.000008811265541	0.000008959460129	0.000007602453902	0.000006146457039	0.000005743396332	0.000004590140450	0.000003946294653	0.000002287681538	0.000001705441540	0.000001938496538	0.000002619967971	0.000001775529589	0.000001178694815	0.000001089080577	0.000000915432526	0.000001270234043	0.000000695738439	0.000000195445970	-0.000000001307516
